var0,var1,var2,var3,var4,var5,var6,var7,var8,var9,var10,var11,var12,var13,var14,var15,var16,var17,var18,var19,var20,var21,var22,var23,var24,var25,var26,var27,var28,var29,var30,var31,var32,var33,var34,var35,var36,var37,var38,var39,var40,var41,var42,var43,var44,var45,var46,var47,var48,var49,target
a,e,g,-0.5789997158143245,-0.1298078024990563,0.9221187858074102,-0.13630399150598788,0.021812185519017452,0.11281138715796468,-0.09440247705763799,-0.8629764362046791,-0.010204245110982852,0.4638199485285631,0.04996816674855407,0.3648292227230985,-1.0114992259845197,-0.20450086477633075,0.016137881752270676,-1.8004083965648996,-0.09759633177503242,-0.02262477978223883,0.10638332555159401,-0.18028296998433035,-0.2113963193514678,-0.07447470848169574,-1.6075780206129489,0.25860636583298635,0.4444668092336145,-0.062384734391131624,-0.051874224329212335,-0.1359928256874657,-0.14412807923732232,-0.10421320598220761,-0.05652508243673749,-0.05652508243673749,-0.12088623351435956,-0.08353605906309867,-0.15052956184405666,0.24419730828631722,-0.09549409720329541,-0.09068887973137844,0.2925169323906603,0.08848788685251682,0.06377287497136688,-1.2657761500285054,-0.007466910044640666,0.18027378129211413,0.02532805001400623,0.16739770272302182,0.18027378129211413,0.0
b,d,h,1.9205972783965264,1.1230330510446729,0.1453747962792456,-0.1478428931250007,-1.0967958770773272,-1.314391399089399,0.2359987715012034,-0.3426534874176723,0.39769467529295016,-0.13174434096369347,0.5427796734670026,-0.17310723698785255,-2.2949011121143874,0.9200820355559661,-0.5151316298499506,0.513387483801741,0.07095359256674386,0.5875876056838776,0.14479944727653432,0.06785713753496292,0.5944448849167288,0.825094651506191,0.6791040098478834,-1.035946559495586,0.6670454989836057,-0.054039480601130854,-0.09584925089506968,-0.044872279984173986,0.6364577585460798,-0.3914025004849825,1.1469419178998475,1.1469419178998475,-0.6154687577719876,-0.7490717375450444,0.8708877778163324,0.9569561278269637,0.5027027968737582,-0.43882415455884816,0.2384625225153631,-0.24238516705753976,0.5685898014321572,-1.3742348832897462,-0.4614324043707559,-0.17360786997699326,0.9855837391970953,-0.9224195885421025,-0.17360786997699326,1.0
a,d,g,-1.0307531552575788,1.0988310150236986,0.41899648700377395,-1.3769572946166757,-1.9163930638384103,-1.6003003551530752,-0.3083378003878876,-0.5457472626643581,0.6764390657465246,-0.13915182296758247,1.436523790096882,-1.4325629235457398,-1.0129403771159449,1.0801774956290664,-0.8527263640086867,1.199187741875034,-0.6487423933511376,0.9387888251617923,1.1307816955466448,-1.318921543745951,-0.5646554163529556,0.9751789121290707,-0.41199932952345925,-0.8939176086879289,0.9201651984240029,-0.604231052484852,-0.5995260150816737,-1.1780893117151063,0.055872812404484495,0.3197264325779134,1.7331524598658978,1.7331524598658978,-2.1448738835433527,-2.099601361275229,0.4515110539452656,-0.3993300089867544,0.1915054704878844,-1.5654126205932997,-0.6679698108823087,0.2486430959994777,1.5966464750352038,-0.1929017113690008,-0.9399524923747854,1.1171777595225854,2.08301538304563,-0.41427137940561876,1.1171777595225854,0.0
c,f,i,-0.9281417118485144,1.1277983636326847,1.2421332526750595,1.996604260562171,0.3663733684577889,-0.7729777440248355,1.1756777305104127,-2.2735391087350054,-0.10074903652531875,-0.6309371637273262,-1.0310255362559113,-1.219167242333163,1.0424951616368425,-1.9446790952447173,0.0896604365921933,-0.3712969812923267,1.3213730231030965,-0.04329998193927398,-1.5763245360282518,2.479575307109544,2.5923220430657157,0.5363909554326933,1.644931155436589,0.7449537900966937,0.5745338922272699,0.9054809022942097,0.7840934790170716,1.9292197859273266,1.6259112430708553,1.281147723922524,0.08836214899966477,0.08836214899966477,2.0672545814662446,1.6267266846055832,1.571925437634271,-0.09442621827074416,1.0276813163908507,1.5368363110636085,-0.4212130918211537,-1.0890574879442207,-1.2398729610149268,-0.6671433533557323,0.3868828796810172,-2.414711902718972,-0.9575139433044256,-1.7762679559891335,-2.414711902718972,1.0
a,d,g,1.7784604292451962,0.84105133367227,1.1211572276960162,-1.0387213476407848,-1.4564104316077326,-1.2210003691234137,-0.22934788311925994,0.3216898450667407,0.5142040836203693,1.1207431225138424,1.088348054601246,0.5370001976989511,1.6124906845558717,0.05196722164234719,-0.648377773567959,0.06543859870836419,-0.48768720905698143,0.7140632502177253,0.8532987938580667,-0.992411901514448,-0.41804256786483845,0.7443354896590128,0.18994070652410694,0.2556613546886359,0.4347559681562988,-0.4556768048343284,-0.4526385205300709,-0.8877176732036408,0.049761805053793795,-0.24126321163052583,1.3190242418560212,1.3190242418560212,-1.6226583021682424,-1.590178655843231,0.35053347350805614,-1.6726189574730361,0.1502865148606004,-1.1841541020257655,-1.9121469615792228,0.18431687025364124,1.2092422567919607,-0.5074343515319293,-0.7134160796247795,0.8392089932447856,1.580544550254189,-0.32311195524168745,0.8392089932447856,0.0
a,d,g,0.3406841620302603,1.4326648362356924,-2.5232114472174443,-1.5822476916462862,-2.352830406895971,-2.032159636688457,-0.3087875338461914,0.652404914571916,0.8322756802699933,0.0299807127188266,1.7164184770543547,-0.4585863750712574,0.2348179431055918,-0.5353858167137713,-1.0515089013878576,-1.1460281655930298,-0.7216787285159332,1.161095599602731,1.303326031953319,-1.480126789693232,-0.5380314593009339,1.2424255739528192,1.6019113295335865,-0.6118127161078849,0.5219835732370942,-0.6924827664343617,-0.6942340236943204,-1.3399243931400133,0.17084788208304247,0.6497509057901762,2.154080934031366,2.154080934031366,-2.5298070354539703,-2.501206637464522,0.6579411147991157,0.11802417530169851,0.30161336789818494,-1.8445978932650813,1.2045367515669025,0.24019684051984863,1.9018715866786806,-0.5698028924620503,-1.1410718899620549,1.234080897328918,2.5224561867408166,-0.6245425719763076,1.234080897328918,0.0
c,f,g,0.8289474259459145,0.8660769909248327,0.5425120659008879,0.8485642017843926,-0.18717263732461975,-0.7681950176020842,0.603222749426107,-1.9252756661759851,0.08227129264328198,0.17950761815394575,-0.2886734766670612,1.1164543203324917,1.5745334584745747,1.4240611609721547,-0.12489170417604348,0.8147800562977243,0.6156966192641862,0.16892130139881625,-0.6609436313399443,1.1344352615174944,1.3538273449622178,0.505184662564683,1.0436377118029785,0.582774004445231,-0.4633103483873726,0.38900272291759974,0.3211292226491136,0.8513334400053167,0.9336278256552606,1.23224882383294,0.4073048221782819,0.4073048221782819,0.7303699204606269,0.4898610631233093,0.9845490039662605,-0.2874003704526127,0.622303106791942,0.5489738263053009,0.4687707974423653,-0.5663999822674637,-0.3741181246843177,0.2958106789624188,0.025697105300147682,-1.1392269734132732,-0.11374468698389928,-1.0927641477738654,-1.1392269734132732,1.0
a,d,i,0.9523579499284675,0.7533650182029439,1.167088272852087,-0.9827334611153209,-1.3403605208341722,-1.107039571394852,-0.2283259533370524,-1.3622200772941038,0.47278977831762603,-0.26829516952867877,1.013312090743847,1.1642881538447118,0.2017336292887487,0.1684608593117101,-0.5955802193624129,-0.2950833630925363,-0.46732574842790253,0.6550612905539959,0.806319744023484,-0.9477471627993874,-0.42311452113183023,0.6738579136192032,-0.4425932111055957,1.6709677927612208,-0.013954989928300153,-0.4315721168414418,-0.4269144428133573,-0.8433084044480073,0.020512018143688027,-0.7306639984362212,1.2074373133546497,1.2074373133546497,-1.518964442638138,-1.4824005952315469,0.29698304367064626,0.24745067442051927,0.12186849083358092,-1.1089179766676425,-0.3186216140528847,0.1857211785807033,1.1273268437124706,0.4793121622130245,-0.6597704593953266,0.8063455554752865,1.4632440945994638,-0.268699518658898,0.8063455554752865,0.0
a,d,g,0.13804418997558668,0.7703082949168052,0.10191620711805897,-0.9308221299408981,-1.319859983001438,-1.1130637905002372,-0.20107312908226796,-0.9736381996534229,0.46616647398728445,-0.1876247120000837,0.9817199472238265,-0.5564829150236417,-0.03273794647181496,-0.29673861253463457,-0.5880318761766894,-0.1977944088201216,-0.4347021820849557,0.6479396826261484,0.7650475318957154,-0.8858587106922747,-0.363783180438068,0.6789309018392472,-0.8818661567434013,-0.5597792936967021,0.41398292358306593,-0.40816325741575277,-0.4061404385895301,-0.7941543523960235,0.05502001835243442,-1.2595896918480396,1.1978998315209828,1.1978998315209828,-1.4604719994174058,-1.4336563292509679,0.32772316034489646,-1.7562754129604259,0.14264946164563785,-1.0656257248000631,0.000651742178698115,0.1607201811063616,1.0901985602038056,0.11058735962288731,-0.6452711585303487,0.7471792748091075,1.4289641713277743,-0.3040685343948874,0.7471792748091075,1.0
a,d,g,-2.434469883993546,0.910669004887348,0.06378963582371044,-1.3193494543045452,-1.7101574323169748,-1.3717032236513356,-0.33350955152705314,-0.27789355060508947,0.6021500268728344,-1.2113878354390486,1.3214548578058403,0.20412109741655024,1.0538538946006797,-0.5811054666498494,-0.7571253698458313,-0.5899893461998629,-0.6414935727261861,0.83064379299632,1.0801642567985732,-1.2933764205253566,-0.6337083807180613,0.8324627982950075,-0.8400366999396813,-0.20957478296642457,1.0917335443989444,-0.5804848822578049,-0.5699901670925506,-1.1403485020894768,-0.035659123579748875,-0.00283257840366583,1.5247052019975222,1.5247052019975222,-2.0006458665641347,-1.9376781881470506,0.3162704920556012,-1.3186685732955317,0.11528237030419264,-1.4616163393945294,0.21484048809060838,0.2763090466214383,1.4736592641595878,-0.4921789259582454,-0.8496243056222929,1.1119696167258832,1.8880735530632577,-0.2727326593582762,1.1119696167258832,1.0
a,d,g,-0.6399453272423741,1.2748288363242266,-0.5487041187555985,-1.649364456173952,-2.2588265174933735,-1.8698424587552505,-0.38041851311408253,-0.2377043815259247,0.796874993071656,1.907187532859451,1.7047154845180565,0.004868015137827029,1.8285108597383886,-0.6616925456998884,-1.003981192022708,1.3733415401659883,-0.7828749399609671,1.1044664808869873,1.3535241764165504,-1.5884730137950116,-0.7033377871224171,1.1384363495179985,-0.8917019041286347,0.5985850055552833,-0.7534094425312644,-0.7242139338707241,-0.7168356066892629,-1.4145148313151177,0.04096473403377232,1.0345961371492327,2.0364598087015935,2.0364598087015935,-2.553338985965691,-2.493408300673153,0.50696885142312,-1.0743727664828828,0.2095375149023163,-1.8639533656160212,0.9224726133406629,0.30891329862301314,1.8961607966362939,-1.1064013527452483,-1.1110604268438016,1.3502804272500475,2.463728456345451,-0.46007528357996763,1.3502804272500475,0.0
b,e,h,-0.14493510916322394,0.7744536968248013,-0.1598147515348108,0.6255430470756026,-0.25855160010293543,-0.720905474898818,0.48109710451124965,0.2090495996161235,0.10463552644898343,0.5979429196328663,-0.1602276006067231,0.14896539483353496,-0.1617583266807009,-1.556224801378926,-0.14938431694122503,1.2855592621766845,0.4729048598078247,0.19039610620137573,-0.4840684232184237,0.8646256376335563,1.0866542994572959,0.46989214940736407,-0.42027616117169203,2.408424127173237,-0.014314682229662519,0.2882306779821596,0.23246988318336143,0.6386288076185315,0.7735618394079136,-0.12991973798387424,0.43027614113513024,0.43027614113513024,0.4862920677577804,0.2902576723363613,0.837073993469616,1.0536567011486258,0.5239901360502055,0.36805490091289544,0.1096808042682428,-0.4539490528761885,-0.22204938994515888,0.34862325759556256,-0.02983981422496121,-0.8795367367605049,0.0192521820193291,-0.9243620177115798,-0.8795367367605049,1.0
a,d,g,-0.6193465052921486,0.7326342598886607,1.803658400793464,-0.9384584777170379,-1.2916852508849854,-1.0721822761200344,-0.2145020677298889,-0.9091365296327449,0.45576193238671286,-2.2283838312919957,0.9727664775095537,1.5233336007852663,-0.5657339341063962,1.582664141339513,-0.574315123238649,-0.3840691050132368,-0.4444231984819092,0.6319473115387902,0.7703001261460978,-0.9022951337666515,-0.39544166007656106,0.6529675535406927,-1.7779770972465785,-1.2806076935807205,0.3489438233555143,-0.41198611105174743,-0.40809447079507083,-0.8042421233796421,0.02787470808613729,-1.0554195332995657,1.165668345474852,1.165668345474852,-1.4555934868339093,-1.4224969298974572,0.2944129338770303,-0.3876114550258776,0.1227152747543015,-1.0625167423476047,1.0909738576525134,0.17381706330671143,1.0817578104770544,0.19466550465699112,-0.6347844792783647,0.7661587944546426,1.4073356308617222,-0.26813355829171337,0.7661587944546426,1.0
a,d,g,1.4698827456094854,0.4023409955282507,2.094463172916031,-0.8331302000135921,-0.9267884962393617,-0.6698381854614117,-0.25684743849602226,2.03776935662243,0.324376946205544,0.09462840383553255,0.7676883879013094,0.45833305142007813,-0.03302784267028329,-0.280962130959266,-0.40531037491959243,-0.09604730825042518,-0.4292480091569327,0.44087141784291795,0.678072513406849,-0.8527264816543467,-0.5127430241231682,0.40187562050018016,1.0440428953468328,-0.3247155745119769,-0.06896556499289752,-0.368421296002744,-0.35452231406588675,-0.7341226004318325,-0.13086284790220426,-0.21895730884389403,0.7976821556504085,0.7976821556504085,-1.197155885187521,-1.1335984602445888,0.05838333739638746,1.315733210431344,-0.01005915485586037,-0.8764393140838505,-1.0499094165753375,0.22072306033084232,0.8623199807886477,2.254067208174021,-0.4745584599132092,0.7526243620541303,1.0613236624668096,-0.021347543059044072,0.7526243620541303,0.0
c,f,g,-0.10494076234120644,1.0644083753204605,-0.29344795426350173,1.0846667193052757,-0.20144499678869332,-0.9334572202837904,0.759644059504702,0.12601279499690193,0.09136988669994972,1.09056540812447,-0.38547890939255197,0.2962275745781559,-0.4364524047360739,0.7901863340886925,-0.1416692110810904,-0.6857391510939218,0.7810406562617402,0.19526729899340914,-0.8458353916470672,1.4411902222353414,1.7027187521811975,0.6151802695645554,0.020443322926135675,1.1020336920958438,-1.1897268636420637,0.4967781488343756,0.41181508593220995,1.0847434416076989,1.1666482098140876,2.076036316940873,0.47986380010331003,0.47986380010331003,0.9499291226664,0.6483765933589474,1.2235932119005901,0.9662388568087513,0.7749942745621232,0.7132066715669225,0.4558480866591309,-0.712576786863851,-0.4950631281748599,1.7563184919716688,0.04814327674711533,-1.44374728859965,-0.17772111793162404,-1.3595617661785675,-1.44374728859965,1.0
a,d,h,1.8770886711936465,0.5990141094670369,-1.033194588969551,-0.7751292953366583,-1.0614613866829632,-0.8786308838311121,-0.17880681494396586,-0.29606943021939436,0.3744641845159611,1.8321015732960646,0.8011032832810672,-0.04139874064696066,-0.5326534482801994,0.9544907248884827,-0.4717852760962604,0.644966991514714,-0.3679310086014525,0.5190026986013122,0.6360949557776276,-0.7465337741330001,-0.3306031009984503,0.5349438593077152,-0.8073812637306937,1.3732521105271396,-0.018481361431139508,-0.34035001105791896,-0.3368783178159668,-0.6647683275244058,0.01918903705755498,0.5788417959685025,0.9569518078027012,0.9569518078027012,-1.199919618542337,-1.1717410641858832,0.23817157070739003,-0.7525516182121472,0.09842561223868168,-0.8759498323109063,-0.6497872825403426,0.14520248324064308,0.8910733672001552,0.6260364630565951,-0.5221141040085049,0.634602005643053,1.157769172303188,-0.21612812712378465,0.634602005643053,0.0
b,e,i,-0.6515421898619106,0.4765880691414062,1.4415265925884848,0.37488792857533476,-0.16599466114578187,-0.4462011820989799,0.2916571321008,-0.8181874453285387,0.0667373789234092,-1.3482041064011698,-0.0912082857208378,1.0816048626889165,-0.26832732296250045,-0.8138027024411137,-0.09477638430584533,0.22002750618539593,0.28515476272290596,0.12013832779573058,-0.28981228501100176,0.520766559928678,0.6593517395332176,0.2905358538230177,1.9567265652853725,0.49153371407638774,1.1845183342975192,0.17287095701438265,0.13892900514684553,0.3837419132758973,0.47141035348824106,0.4621447952730122,0.26977462331014435,0.26977462331014435,0.28666043282161624,0.1674607154671554,0.5118524839270362,1.3791949642636612,0.3200035866616222,0.21721928284360006,-0.10415685885272673,-0.2753870207458955,-0.1281512604445318,-2.4761607558677263,-0.02235165832979763,-0.5307451032335911,0.020982257568591067,-0.5648525114168912,-0.5307451032335911,1.0
a,d,g,0.1455481404763007,1.7630696773486614,0.5572345015755916,-2.107977891775424,-3.0054970726964765,-2.5418324639701786,-0.450378789812722,-0.3057374819492075,1.0617148563129657,0.6282616461073249,2.2304329297450476,-0.33064610394001326,0.35896178766659753,-0.4312887794412123,-1.3395190951525056,0.041520060781924356,-0.9818424620838034,1.4763585366081249,1.732990739974938,-2.0022757785689205,-0.8117165119947971,1.55086516745869,-1.2239998430204586,1.083652914101062,0.6084882764091882,-0.9241426964566662,-0.9203447548404387,-1.7969641438306438,0.13626690542996478,-1.5714566915889898,2.7305931142289364,2.7305931142289364,-3.3145721362061185,-3.2564064756922644,0.7573935512293198,-0.9506340297725665,0.33197158440163876,-2.4182696652805493,0.7008756675198302,0.3589942775291201,2.476257505847896,0.7652075987293719,-1.4679785375405656,1.686660615799544,3.25018991104142,-0.7048518755746325,1.686660615799544,0.0
a,d,i,1.3315891792962513,0.838283946557085,0.0764600942640607,-1.0706278250239907,-1.4757898310819284,-1.2259904416337837,-0.24405102632780015,-1.4057577325593231,0.520748123604809,0.8962266983533356,1.1107217215920344,-1.4434613438827393,-0.5174387540766742,1.471657139018952,-0.6562398403187435,1.7446891034942746,-0.5066690044534181,0.7221439802502686,0.8788440451579433,-1.028857000813221,-0.449525793060134,0.7466982533130517,-0.7573584857265716,1.9038941033734755,0.14295808255287748,-0.469982245426313,-0.46564642505960996,-0.9173084732000933,0.03334859655380151,-1.527672663964278,1.3321965729344545,1.3321965729344545,-1.6615402038313514,-1.6241224403583454,0.3378965127370278,-0.41495620666588323,0.14118199272091608,-1.2128228661879397,0.39865773741432425,0.19763613864410468,1.2350841900873004,0.4880752664771781,-0.7250706409778881,0.8733411913080348,1.6074110090642875,-0.3080523938367459,0.8733411913080348,0.0
